2737,2186902678,810
2738,4827481255,1980
2739,116816737475,0
2740,1334728553,1710
2741,190176097995,50
2742,116816737475,0
2743,35709369,193580
2744,116816737475,0
2745,116816737475,0
2746,116816737475,0
2747,43045099605,20
2748,116816737475,0
2749,43045099605,20
2750,116816737475,0
2751,1442537214,2580
2752,14174608906,7890
2753,116816737475,0
2754,116816737475,0
2755,116816737475,0
2756,60616469599,10
2757,116816737475,0
2758,144553899538,30
2759,116816737475,0
2760,170483447,120
2761,44574262,213270
2762,116816737475,0
2763,138947389494,60
2764,5007297159,560
2765,2724268407,670
2766,116816737475,0
2767,116816737475,0
2768,116816737475,0
2769,116816737475,0
2770,536334581,270
2771,116816737475,0
2772,283519909181,70
2773,801159932,150
2774,116816737475,0
2775,1161313702,2090
2776,116816737475,0
2777,138947389494,60
2778,116816737475,0
2779,116816737475,0
2780,116816737475,0
2781,144553899538,30
2782,116816737475,0
2783,1339055394,110
2784,676476167,210
2785,116816737475,0
2786,116816737475,0
2787,75286965941,40
2788,43045099605,20
2789,5883175202,600
2790,43045099605,20
2791,116816737475,0
2792,6900363327,1770
2793,116816737475,0
2794,116816737475,0
2795,116816737475,0
2796,116816737475,0
2797,43045099605,20
2798,116816737475,0
2799,190176097995,50
2800,11971810548,8460
2801,138947389494,60
2802,190176097995,50
2803,138947389494,60
2804,2761532850,2210
2805,43045099605,20
2806,801159932,150
2807,283519909181,70
2808,283519909181,70
2809,801159932,150
2810,116816737475,0
2811,190176097995,50
2812,116816737475,0
2813,1954576997,35940
2814,3434816376,5040
2815,75286965941,40
2816,75286965941,40
2817,116816737475,0
2818,116816737475,0
2819,116816737475,0
2820,116816737475,0
2821,116816737475,0
2822,116816737475,0
2823,116816737475,0
2824,116816737475,0
2825,12453338664,19050
2826,49960028,80
2827,75286965941,40
2828,19231075476,6570
2829,686060986,42680
2830,116816737475,0
2831,116816737475,0
2832,138947389494,60
2833,977028499,180
2834,116816737475,0
2835,6598937362,3670
2836,116816737475,0
2837,55857303,152170
2838,43045099605,20
2839,2001558205,41810
2840,7616596327,1360
2841,116816737475,0
2842,144553899538,30
2843,116816737475,0
2844,43045099605,20
2845,49960028,80
2846,43045099605,20
2847,5911186904,1910
2848,5793011807,1140
2849,116816737475,0
2850,1215684779,2300
2851,138947389494,60
2852,1178509012,60
2853,285189160,50
2854,76301514,160590
2855,6435301767,1560
2856,445305940,130
2857,116816737475,0
2858,6181971206,1990
2859,116816737475,0
2860,138947389494,60
2861,49960028,80
2862,75286965941,40
2863,116816737475,0
2864,116816737475,0
2865,43045099605,20
2866,116816737475,0
2867,116816737475,0
2868,116816737475,0
2869,283519909181,70
2870,116816737475,0
2871,116816737475,0
2872,75286965941,40
2873,75286965941,40
2874,144553899538,30
2875,283519909181,70
2876,1130008936,340
2877,3728196391,2060
2878,836353721,80
2879,75286965941,40
2880,1264313223,67840
2881,116816737475,0
2882,116816737475,0
2883,116816737475,0
2884,116816737475,0
2885,1334728553,1710
2886,75286965941,40
2887,43045099605,20
2888,7018278428,1340
2889,43045099605,20
2890,43045099605,20
2891,4439027966,2570
2892,39409782854,6950
2893,116816737475,0
2894,9925945709,790
2895,43045099605,20
2896,116816737475,0
2897,116816737475,0
2898,284974803,19410
2899,116816737475,0
2900,116816737475,0
2901,116816737475,0
2902,144553899538,30
2903,116816737475,0
2904,56904525,169610
2905,116816737475,0
2906,116816737475,0
2907,5682269173,3320
2908,5744834024,2080
2909,60616469599,10
2910,116816737475,0
2911,116816737475,0
2912,75286965941,40
2913,75286965941,40
2914,43045099605,20
2915,17283491726,6220
2916,43045099605,20
2917,43045099605,20
2918,3452976253,900
2919,8421771640,1660
2920,116816737475,0
2921,170483447,120
2922,846485190,140
2923,1011834360,140
2924,116816737475,0
2925,25855909,255920
2926,116816737475,0
2927,116816737475,0
2928,116816737475,0
2929,116816737475,0
2930,10513870607,1910
2931,266208082,113740
2932,138947389494,60
2933,116816737475,0
2934,49960028,80
2935,49960028,80
2936,116816737475,0
2937,43045099605,20
2938,1442537214,2580
2939,43045099605,20
2940,116816737475,0
2941,116816737475,0
2942,116816737475,0
2943,138947389494,60
2944,116816737475,0
2945,116816737475,0
2946,8028119038,1060
2947,116816737475,0
2948,4105301570,4680
2949,43045099605,20
2950,43861229,284210
2951,190176097995,50
2952,54197183,26370
2953,116816737475,0
2954,116816737475,0
2955,43045099605,20
2956,116816737475,0
2957,45768670,315750
2958,116816737475,0
2959,116816737475,0
2960,116816737475,0
2961,2356723910,1580
2962,116816737475,0
2963,116816737475,0
2964,116816737475,0
2965,116816737475,0
2966,138947389494,60
2967,116816737475,0
2968,43045099605,20
2969,429181997,84270
2970,116816737475,0
2971,2894129660,550
2972,4649651882,310
2973,116816737475,0
2974,116816737475,0
2975,144553899538,30
2976,2339603815,320
2977,43045099605,20
2978,116816737475,0
2979,49960028,80
2980,116816737475,0
2981,49960028,80
2982,116816737475,0
2983,116816737475,0
2984,116816737475,0
2985,138947389494,60
2986,170483447,120
2987,116816737475,0
2988,116816737475,0
2989,1956261898,2240
2990,116816737475,0
2991,43045099605,20
2992,75286965941,40
2993,116816737475,0
2994,3069551045,37530
2995,18955154,402310
2996,283519909181,70
2997,116816737475,0
2998,116816737475,0
2999,286909416,68940
3000,7556000682,720
3001,75286965941,40
3002,116816737475,0
3003,116816737475,0
3004,116816737475,0
3005,5584727380,31180
3006,7780631659,1380
3007,445305940,130
3008,98935957,90
3009,116816737475,0
3010,116816737475,0
3011,4403304544,450
3012,4063754464,2410
3013,116816737475,0
3014,133729626,60470
3015,116816737475,0
3016,59490062,150720
3017,116816737475,0
3018,116816737475,0
3019,2754373287,42240
3020,43045099605,20
3021,50758748,161440
3022,138947389494,60
3023,116816737475,0
3024,116816737475,0
3025,222193951,110
3026,138947389494,60
3027,111915842,165170
3028,116816737475,0
3029,116816737475,0
3030,144553899538,30
3031,170483447,120
3032,116816737475,0
3033,116816737475,0
3034,116816737475,0
3035,116816737475,0
3036,116816737475,0
3037,116816737475,0
3038,3219489974,3110
3039,46265497,261130
3040,116816737475,0
3041,43045099605,20
3042,1161313702,2090
3043,222193951,110
3044,43045099605,20
3045,116816737475,0
3046,60616469599,10
3047,283519909181,70
3048,116816737475,0
3049,71398284,133730
3050,116816737475,0
3051,116816737475,0
3052,1685451883,390
3053,116816737475,0
3054,116816737475,0
3055,116816737475,0
3056,116816737475,0
3057,116816737475,0
3058,49960028,80
3059,60616469599,10
3060,75286965941,40
3061,116816737475,0
3062,116816737475,0
3063,116816737475,0
3064,116816737475,0
3065,116816737475,0
3066,49960028,80
3067,144553899538,30
3068,116816737475,0
3069,222193951,110
3070,116816737475,0
3071,116816737475,0
3072,116816737475,0
3073,116816737475,0
3074,116816737475,0
3075,116816737475,0
3076,43045099605,20
3077,116816737475,0
3078,190176097995,50
3079,116816737475,0
3080,75286965941,40
3081,60616469599,10
3082,1488507447,2110
3083,116816737475,0
3084,116816737475,0
3085,190176097995,50
3086,116816737475,0
3087,33087876,96290
3088,116816737475,0
3089,14450163556,860
3090,801159932,150
3091,116816737475,0
3092,116816737475,0
3093,5911186904,1910
3094,2186902678,810
3095,116816737475,0
3096,8300226623,2280
3097,22002004172,8420
3098,116816737475,0
3099,116816737475,0
3100,170483447,120
3101,116816737475,0
3102,519483700,17070
3103,43045099605,20
3104,116816737475,0
3105,116816737475,0
3106,75286965941,40
3107,11574819083,800
3108,43045099605,20
3109,116816737475,0
3110,60616469599,10
3111,60616469599,10
3112,116816737475,0
3113,60616469599,10
3114,190176097995,50
3115,116816737475,0
3116,190176097995,50
3117,40812495,214470
3118,116816737475,0
3119,283519909181,70
3120,116816737475,0
3121,116816737475,0
3122,8509691936,3170
3123,5911186904,1910
3124,116816737475,0
3125,116816737475,0
3126,116816737475,0
3127,60616469599,10
3128,222193951,110
3129,116816737475,0
3130,43045099605,20
3131,116816737475,0
3132,116816737475,0
3133,116816737475,0
3134,116816737475,0
3135,60616469599,10
3136,2854848331,1640
3137,2761532850,2210
3138,116816737475,0
3139,18437030836,4410
3140,116816737475,0
3141,24689865268,6130
3142,43045099605,20
3143,116816737475,0
3144,116816737475,0
3145,75286965941,40
3146,144553899538,30
3147,49960028,80
3148,116816737475,0
3149,43045099605,20
3150,49960028,80
3151,49960028,80
3152,116816737475,0
3153,60616469599,10
3154,44015546,360910
3155,222193951,110
3156,144553899538,30
3157,190176097995,50
3158,116816737475,0
3159,144553899538,30
3160,43045099605,20
3161,116816737475,0
3162,116816737475,0
3163,222193951,110
3164,60616469599,10
3165,116816737475,0
3166,75286965941,40
3167,49960028,80
3168,116816737475,0
3169,1889443495,2390
3170,116816737475,0
3171,116816737475,0
3172,60616469599,10
3173,116816737475,0
3174,4071413968,41870
3175,116816737475,0
3176,116816737475,0
3177,116816737475,0
3178,116816737475,0
3179,98935957,90
3180,43045099605,20
3181,116816737475,0
3182,116816737475,0
3183,116816737475,0
3184,116816737475,0
3185,116816737475,0
3186,43045099605,20
3187,116816737475,0
3188,60616469599,10
3189,41829094,27960
3190,116816737475,0
3191,116816737475,0
3192,75286965941,40
3193,75286965941,40
3194,116816737475,0
3195,138947389494,60
3196,116816737475,0
3197,418860434,61610
3198,455765059,170
3199,116816737475,0
3200,116816737475,0
3201,138947389494,60
3202,75286965941,40
3203,455765059,170
3204,7355277821,24960
3205,4010744428,9720
3206,43045099605,20
3207,116816737475,0
3208,116816737475,0
3209,60616469599,10
3210,205864316,100
3211,116816737475,0
3212,8198288676,1930
3213,116816737475,0
3214,116816737475,0
3215,43045099605,20
3216,283519909181,70
3217,60616469599,10
3218,116816737475,0
3219,163177125,21910
3220,144553899538,30
3221,116816737475,0
3222,3489059573,2760
3223,43045099605,20
3224,1074506579,27530
3225,116816737475,0
3226,116816737475,0
3227,116816737475,0
3228,116816737475,0
3229,8784906299,18890
3230,16971207118,3920
3231,7890115728,690
3232,60616469599,10
3233,1384758468,61330
3234,116816737475,0
3235,116816737475,0
3236,43045099605,20
3237,1738245466,330
3238,1005164830,2020
3239,3431459247,2960
3240,75286965941,40
3241,2170265447,590
3242,3358455073,1260
3243,116816737475,0
3244,190176097995,50
3245,75286965941,40
3246,1155536910,2320
3247,98935957,90
3248,144553899538,30
3249,116816737475,0
3250,75286965941,40
3251,144553899538,30
3252,116816737475,0
3253,75286965941,40
3254,60616469599,10
3255,116816737475,0
3256,1264723438,350
3257,283519909181,70
3258,116816737475,0
3259,2254230439,210
3260,116816737475,0
3261,190176097995,50
3262,116816737475,0
3263,43045099605,20
3264,116816737475,0
3265,98935957,90
3266,116816737475,0
3267,2144558868,1800
3268,116816737475,0
3269,75286965941,40
3270,116816737475,0
3271,138947389494,60
3272,116816737475,0
3273,116816737475,0
3274,4903911186,2870
3275,283519909181,70
3276,190176097995,50
3277,60616469599,10
3278,116816737475,0
3279,116816737475,0
3280,116816737475,0
3281,116816737475,0
3282,116816737475,0
3283,1638186750,240
3284,13142676826,19290
3285,116816737475,0
3286,190176097995,50
3287,55815925,345800
3288,116816737475,0
3289,116816737475,0
3290,48872492,248730
3291,116816737475,0
3292,116816737475,0
3293,205864316,100
3294,801159932,150
3295,116816737475,0
3296,7570475659,660
3297,116816737475,0
3298,190176097995,50
3299,116816737475,0
3300,116816737475,0
3301,116816737475,0
3302,116816737475,0
3303,116816737475,0
3304,445305940,130
3305,43045099605,20
3306,116816737475,0
3307,116816737475,0
3308,144553899538,30
3309,75286965941,40
3310,116816737475,0
3311,116816737475,0
3312,116816737475,0
3313,116816737475,0
3314,116816737475,0
3315,222193951,110
3316,43045099605,20
3317,49960028,80
3318,116816737475,0
3319,60616469599,10
3320,138947389494,60
3321,116816737475,0
3322,116816737475,0
3323,5909110929,2950
3324,7224778006,1120
3325,138947389494,60
3326,116816737475,0
3327,60616469599,10
3328,116816737475,0
3329,1851731580,280
3330,116816737475,0
3331,977028499,180
3332,75286965941,40
3333,14363016617,1640
3334,820191319,63200
3335,3991899545,1490
3336,116816737475,0
3337,116816737475,0
3338,138947389494,60
3339,2840575170,2160
3340,222193951,110
3341,43045099605,20
3342,43045099605,20
3343,43045099605,20
3344,254525502,57730
3345,116816737475,0
3346,5812385806,410
3347,283519909181,70
3348,116816737475,0
3349,116816737475,0
3350,116816737475,0
3351,60616469599,10
3352,45038640,219440
3353,144553899538,30
3354,116816737475,0
3355,116816737475,0
3356,116816737475,0
3357,116816737475,0
3358,116816737475,0
3359,116816737475,0
3360,60616469599,10
3361,918874086,160
3362,190176097995,50
3363,1638186750,240
3364,116816737475,0
3365,7934226017,6590
3366,116816737475,0
3367,190176097995,50
3368,116816737475,0
3369,116816737475,0
3370,4928578463,1160
3371,116816737475,0
3372,43045099605,20
3373,75286965941,40
3374,190176097995,50
3375,190176097995,50
3376,75286965941,40
3377,46519445,295230
3378,918874086,160
3379,116816737475,0
3380,1495668390,1110
3381,144553899538,30
3382,283519909181,70
3383,709992744,40
3384,116816737475,0
3385,116816737475,0
3386,144553899538,30
3387,116816737475,0
3388,190176097995,50
3389,144553899538,30
3390,190176097995,50
3391,1874193903,60090
3392,116816737475,0
3393,116816737475,0
3394,60616469599,10
3395,116816737475,0
3396,75286965941,40
3397,59700387,186890
3398,49960028,80
3399,9925945709,790
3400,43045099605,20
3401,283519909181,70
3402,1097940893,180
3403,36901077,354850
3404,1264723438,350
3405,116816737475,0
3406,116816737475,0
3407,116816737475,0
3408,116816737475,0
3409,1889443495,2390
3410,98935957,90
3411,116816737475,0
3412,116816737475,0
3413,138947389494,60
3414,116816737475,0
3415,26344374,393290
3416,116816737475,0
3417,676476167,210
3418,116816737475,0
3419,75286965941,40
3420,11085939511,930
3421,75286965941,40
3422,116816737475,0
3423,144553899538,30
3424,43045099605,20
3425,116816737475,0
3426,116816737475,0
3427,48194665,307520
3428,43045099605,20
3429,116816737475,0
3430,2761532850,2210
3431,3609826556,25170
3432,23104439,74640
3433,116816737475,0
3434,116816737475,0
3435,1258753930,190
3436,2894129660,550
3437,116816737475,0
3438,116816737475,0
3439,116816737475,0
3440,190176097995,50
3441,2341525039,2400
3442,4916100688,1530
3443,46578431,363050
3444,116816737475,0
3445,116816737475,0
3446,60616469599,10
3447,116816737475,0
3448,6766549955,1900
3449,1176994245,45970
3450,116816737475,0
3451,144553899538,30
3452,918874086,160
3453,1904076501,430
3454,75286965941,40
3455,49960028,80
3456,43045099605,20
3457,116816737475,0
3458,15038246962,1030
3459,116816737475,0
3460,190176097995,50
3461,75286965941,40
3462,14765119932,1890
3463,116816737475,0
3464,75286965941,40
3465,116816737475,0
3466,116816737475,0
3467,43045099605,20
3468,4439027966,2570
3469,2894129660,550
3470,116816737475,0
3471,43045099605,20
3472,116816737475,0
3473,75286965941,40
3474,116816737475,0
3475,43045099605,20
3476,116816737475,0
3477,116816737475,0
3478,285189160,50
3479,108372239,127290
3480,7874409462,470
3481,116816737475,0
3482,43045099605,20
3483,116816737475,0
3484,116816737475,0
3485,2501198098,350
3486,3059073083,1740
3487,75286965941,40
3488,116816737475,0
3489,1258753930,190
3490,116816737475,0
3491,60616469599,10
3492,116816737475,0
3493,116816737475,0
3494,49960028,80
3495,60616469599,10
3496,116816737475,0
3497,1757420726,2560
3498,116816737475,0
3499,116816737475,0
3500,116816737475,0
3501,116816737475,0
3502,43045099605,20
3503,8300226623,2280
3504,60616469599,10
3505,116816737475,0
3506,3059073083,1740
3507,98935957,90
3508,60616469599,10
3509,40126726,187560
3510,116816737475,0
3511,116816737475,0
3512,116816737475,0
3513,138947389494,60
3514,75286965941,40
3515,116816737475,0
3516,116816737475,0
3517,116816737475,0
3518,116816737475,0
3519,116816737475,0
3520,116816737475,0
3521,116816737475,0
3522,7322005767,2930
3523,2411636342,52860
3524,116816737475,0
3525,116816737475,0
3526,138947389494,60
3527,25057716043,5670
3528,60616469599,10
3529,22639532,37330
3530,116816737475,0
3531,60616469599,10
3532,144553899538,30
3533,116816737475,0
3534,3988892888,260
3535,1303714018,260
3536,60616469599,10
3537,190176097995,50
3538,2077153439,58790
3539,116816737475,0
3540,116816737475,0
3541,116816737475,0
3542,116816737475,0
3543,116816737475,0
3544,60616469599,10
3545,60616469599,10
3546,75286965941,40
3547,116816737475,0
3548,116816737475,0
3549,49960028,80
3550,65805990,201610
3551,116816737475,0
3552,116816737475,0
3553,116816737475,0
3554,116816737475,0
3555,116816737475,0
3556,1671664089,53890
3557,116816737475,0
3558,116816737475,0
3559,138947389494,60
3560,3719566320,2200
3561,43045099605,20
3562,1215684779,2300
3563,2634385020,40170
3564,116816737475,0
3565,116816737475,0
3566,222193951,110
3567,116816737475,0
3568,1059708818,290
3569,116816737475,0
3570,10897253578,22110
3571,116816737475,0
3572,144553899538,30
3573,1135028830,73380
3574,7730030261,7160
3575,138947389494,60
3576,116816737475,0
3577,116816737475,0
3578,4827481255,1980
3579,98935957,90
3580,190176097995,50
3581,116816737475,0
3582,138947389494,60
3583,144553899538,30
3584,116816737475,0
3585,3059073083,1740
3586,116816737475,0
3587,116816737475,0
3588,116816737475,0
3589,846485190,140
3590,55901086,180390
3591,3246361691,37280
3592,801159932,150
3593,116816737475,0
3594,3607585520,1790
3595,116816737475,0
3596,2218001336,1760
3597,116816737475,0
3598,1332024290,54210
3599,116816737475,0
3600,5645748511,1840
3601,43045099605,20
3602,445305940,130
3603,75286965941,40
3604,43045099605,20
3605,144553899538,30
3606,60616469599,10
3607,138947389494,60
3608,116816737475,0
3609,138947389494,60
3610,116816737475,0
3611,116816737475,0
3612,43045099605,20
3613,116816737475,0
3614,76024912,163620
3615,116816737475,0
3616,75286965941,40
3617,1710496816,2500
3618,445305940,130
3619,138947389494,60
3620,6911214271,4270
3621,3889996691,13890
3622,116816737475,0
3623,116816737475,0
3624,116816737475,0
3625,49960028,80
3626,116816737475,0
3627,75286965941,40
3628,21016270910,3550
3629,116816737475,0
3630,16302733481,4900
3631,116816737475,0
3632,116816737475,0
3633,116816737475,0
3634,846485190,140
3635,116816737475,0
3636,116816737475,0
3637,60616469599,10
3638,801159932,150
3639,116816737475,0
3640,116816737475,0
3641,116816737475,0
3642,144553899538,30
3643,60616469599,10
3644,90402881,174680
3645,44278587,267700
3646,116816737475,0
3647,116816737475,0
3648,116816737475,0
3649,116816737475,0
3650,116816737475,0
3651,1059708818,290
3652,116816737475,0
3653,116816737475,0
3654,116816737475,0
3655,116816737475,0
3656,116816737475,0
3657,5091399584,2470
3658,116816737475,0
3659,2322907479,1700
3660,116816737475,0
3661,116816737475,0
3662,190176097995,50
3663,49960028,80
3664,75286965941,40
3665,116816737475,0
3666,116816737475,0
3667,116816737475,0
3668,116816737475,0
3669,116816737475,0
3670,75286965941,40
3671,283519909181,70
3672,116816737475,0
3673,116816737475,0
3674,144553899538,30
3675,116816737475,0
3676,6591072636,6300
3677,116816737475,0
3678,116816737475,0
3679,60616469599,10
3680,116816737475,0
3681,4063754464,2410
3682,773002611,87370
3683,73582077,205080
3684,49960028,80
3685,116816737475,0
3686,116816737475,0
3687,4868604883,3570
3688,116816737475,0
3689,455765059,170
3690,116816737475,0
3691,43045099605,20
3692,1258753930,190
3693,116816737475,0
3694,116816737475,0
3695,116816737475,0
3696,49960028,80
3697,116816737475,0
3698,116816737475,0
3699,116816737475,0
3700,116816737475,0
3701,840673330,62800
3702,116816737475,0
3703,54179762,331520
3704,116816737475,0
3705,2356723910,1580
3706,1590010397,330
3707,6435301767,1560
3708,116816737475,0
3709,116816737475,0
3710,222193951,110
3711,116816737475,0
3712,5437569418,480
3713,33948516,285130
3714,60616469599,10
3715,116816737475,0
3716,75286965941,40
3717,75286965941,40
3718,138947389494,60
3719,116816737475,0
3720,2067588320,2780
3721,4615246157,2220
3722,190176097995,50
3723,116816737475,0
3724,138947389494,60
3725,116816737475,0
3726,116816737475,0
3727,43045099605,20
3728,190176097995,50
3729,116816737475,0
3730,116816737475,0
3731,5288391028,3850
3732,75286965941,40
3733,6440712739,1410
3734,594161423,200
3735,116816737475,0
3736,116816737475,0
3737,60616469599,10
3738,205441720,18770
3739,138947389494,60
3740,43045099605,20
3741,60616469599,10
3742,116816737475,0
3743,7636050387,1680
3744,116816737475,0
3745,116816737475,0
3746,60616469599,10
3747,43045099605,20
3748,205864316,100
3749,1710496816,2500
3750,9434802412,3340
3751,116816737475,0
3752,116816737475,0
3753,116816737475,0
3754,116816737475,0
3755,1037641820,78460
3756,60616469599,10
3757,43045099605,20
3758,2730161276,50040
3759,4805056436,1930
3760,75286965941,40
3761,116816737475,0
3762,43045099605,20
3763,49960028,80
3764,116816737475,0
3765,49960028,80
3766,116816737475,0
3767,1222212354,230
3768,98935957,90
3769,138947389494,60
3770,116816737475,0
3771,116816737475,0
3772,116816737475,0
3773,116816737475,0
3774,116816737475,0
3775,116816737475,0
3776,116816737475,0
3777,190176097995,50
3778,75286965941,40
3779,6085571703,7770
3780,116816737475,0
3781,116816737475,0
3782,1896543682,250
3783,7766952957,4370
3784,116816737475,0
3785,116816737475,0
3786,116816737475,0
3787,116816737475,0
3788,43045099605,20
3789,116816737475,0
3790,116816737475,0
3791,536334581,270
3792,60616469599,10
3793,445305940,130
3794,116816737475,0
3795,116816737475,0
3796,75286965941,40
3797,60616469599,10
3798,1931359573,420
3799,6461935609,960
3800,2854848331,1640
3801,43045099605,20
3802,116816737475,0
3803,138947389494,60
3804,14052625437,500
3805,60616469599,10
3806,1454371966,55040
3807,5682269173,3320
3808,75286965941,40
3809,3307713300,220
3810,116816737475,0
3811,222193951,110
3812,60616469599,10
3813,43045099605,20
3814,1161313702,2090
3815,205864316,100
3816,43045099605,20
3817,4934908781,2660
3818,75286965941,40
3819,2682100649,620
3820,8485256525,1210
3821,1130589359,240
3822,138947389494,60
3823,116816737475,0
3824,302859323,73070
3825,116816737475,0
3826,6499706129,6720
3827,116816737475,0
3828,116816737475,0
3829,285189160,50
3830,9747837344,1670
3831,116816737475,0
3832,493915872,61050
3833,116816737475,0
3834,205864316,100
3835,60616469599,10
3836,116816737475,0
3837,283519909181,70
3838,18296282435,2130
3839,4916100688,1530
3840,116816737475,0
3841,116816737475,0
3842,116816737475,0
3843,116816737475,0
3844,190176097995,50
3845,116816737475,0
3846,60616469599,10
3847,60616469599,10
3848,116816737475,0
3849,54851534,353230
3850,116816737475,0
3851,116816737475,0
3852,116816737475,0
3853,60616469599,10
3854,47410229,194650
3855,43045099605,20
3856,116816737475,0
3857,116816737475,0
3858,116816737475,0
3859,43045099605,20
3860,116816737475,0
3861,1793385163,310
3862,116816737475,0
3863,60616469599,10
3864,49960028,80
3865,116816737475,0
3866,43045099605,20
3867,116816737475,0
3868,75286965941,40
3869,3991899545,1490
3870,116816737475,0
3871,1638186750,240
3872,116816737475,0
3873,49960028,80
3874,138947389494,60
3875,60616469599,10
3876,1005164830,2020
3877,60616469599,10
3878,4292870147,9650
3879,116816737475,0
3880,116816737475,0
3881,116816737475,0
3882,116816737475,0
3883,138947389494,60
3884,116816737475,0
3885,2218001336,1760
3886,75286965941,40
3887,43045099605,20
3888,222193951,110
3889,13709144471,940
3890,1472914924,13720
3891,5741399606,1330
3892,116816737475,0
3893,116816737475,0
3894,43045099605,20
3895,75286965941,40
3896,144553899538,30
3897,116816737475,0
3898,43045099605,20
3899,9707384593,3370
3900,144553899538,30
3901,144553899538,30
3902,60616469599,10
3903,116816737475,0
3904,15344933765,2500
3905,2968861136,38920
3906,75286965941,40
3907,3185421795,48460
3908,116816737475,0
3909,144553899538,30
3910,60616469599,10
3911,98935957,90
3912,1956261898,2240
3913,116816737475,0
3914,60616469599,10
3915,60616469599,10
3916,116816737475,0
3917,49960028,80
3918,13922385,39060
3919,116816737475,0
3920,1258753930,190
3921,116816737475,0
3922,2067588320,2780
3923,5156011179,1430
3924,116816737475,0
3925,116816737475,0
3926,116816737475,0
3927,190176097995,50
3928,138947389494,60
3929,116816737475,0
3930,116816737475,0
3931,116816737475,0
3932,43045099605,20
3933,57065928,109250
3934,138947389494,60
3935,1889443495,2390
3936,116816737475,0
3937,684757520,18420
3938,116816737475,0
3939,116816737475,0
3940,60616469599,10
3941,116816737475,0
3942,116816737475,0
3943,116816737475,0
3944,801159932,150
3945,109315702,134800
3946,75286965941,40
3947,3873173306,3180
3948,116816737475,0
3949,116816737475,0
3950,116816737475,0
3951,75286965941,40
3952,283519909181,70
3953,116816737475,0
3954,116816737475,0
3955,138947389494,60
3956,116816737475,0
3957,116816737475,0
3958,116816737475,0
3959,116816737475,0
3960,2254230439,210
3961,116816737475,0
3962,138947389494,60
3963,116816737475,0
3964,43045099605,20
3965,116816737475,0
3966,116816737475,0
3967,138947389494,60
3968,116816737475,0
3969,116816737475,0
3970,116816737475,0
3971,116816737475,0
3972,116816737475,0
3973,116816737475,0
3974,116816737475,0
3975,205864316,100
3976,75286965941,40
3977,205864316,100
3978,116816737475,0
3979,116816737475,0
3980,116816737475,0
3981,283519909181,70
3982,116816737475,0
3983,116816737475,0
3984,1851731580,280
3985,3051337586,2310
3986,116816737475,0
3987,116816737475,0
3988,116816737475,0
3989,43045099605,20
3990,116816737475,0
3991,116816737475,0
3992,60616469599,10
3993,5582797462,2650
3994,116816737475,0
3995,116816737475,0
3996,4846697301,3050
3997,116816737475,0
3998,43045099605,20
3999,116816737475,0
4000,116816737475,0
4001,283519909181,70
4002,3785983854,43380
4003,3081416981,1920
4004,43045099605,20
4005,3399341067,2340
4006,116816737475,0
4007,116816737475,0
4008,116816737475,0
4009,138947389494,60
4010,116816737475,0
4011,116816737475,0
4012,116816737475,0
4013,116816737475,0
4014,49960028,80
4015,116816737475,0
4016,116816737475,0
4017,116816737475,0
4018,75286965941,40
4019,116816737475,0
4020,69279412,99530
4021,116816737475,0
4022,116816737475,0
4023,2735894371,510
4024,138947389494,60
4025,75286965941,40
4026,116816737475,0
4027,5156011179,1430
4028,116816737475,0
4029,116816737475,0
4030,8535611755,5840
4031,49960028,80
4032,116816737475,0
4033,271161080,84030
4034,2322907479,1700
4035,116816737475,0
4036,9316371866,1240
4037,116816737475,0
4038,116816737475,0
4039,43045099605,20
4040,116816737475,0
4041,60616469599,10
4042,43045099605,20
4043,116816737475,0
4044,116816737475,0
4045,43045099605,20
4046,75286965941,40
4047,116816737475,0
4048,190176097995,50
4049,116816737475,0
4050,4637696052,750
4051,83312121,127670
4052,60616469599,10
4053,2067588320,2780
4054,801159932,150
4055,3102896069,460
4056,116816737475,0
4057,43045099605,20
4058,116816737475,0
4059,116816737475,0
4060,60616469599,10
4061,43045099605,20
4062,3607585520,1790
4063,116816737475,0
4064,8028119038,1060
4065,116816737475,0
4066,116816737475,0
4067,116816737475,0
4068,116816737475,0
4069,222193951,110
4070,116816737475,0
4071,178181036,18700
4072,116816737475,0
4073,7636050387,1680
4074,116816737475,0
4075,116816737475,0
4076,116816737475,0
4077,116816737475,0
4078,12022564555,950
4079,75286965941,40
4080,951316791,230
4081,116816737475,0
4082,60616469599,10
4083,116816737475,0
4084,75286965941,40
4085,116816737475,0
4086,6377874094,2510
4087,60616469599,10
4088,116816737475,0
4089,222193951,110
4090,116816737475,0
4091,116816737475,0
4092,1215684779,2300
4093,60616469599,10
4094,116816737475,0
4095,60616469599,10
4096,116816737475,0
4097,49960028,80
4098,116816737475,0
4099,116816737475,0
4100,116816737475,0
4101,116816737475,0
4102,116816737475,0
4103,116816737475,0
4104,43045099605,20
4105,116816737475,0
4106,13550284813,5980
4107,116816737475,0
4108,1057873764,80490
4109,75286965941,40
4110,116816737475,0
4111,138947389494,60
4112,43045099605,20
4113,222193951,110
4114,445305940,130
4115,116816737475,0
4116,190176097995,50
4117,116816737475,0
4118,116816737475,0
4119,75286965941,40
4120,138947389494,60
4121,1410761348,120
4122,25536611,213890
4123,116816737475,0
4124,116816737475,0
4125,144553899538,30
4126,144553899538,30
4127,4079512130,40900
4128,116816737475,0
